Method,Name,Error,Occurrences
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1001.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1005.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=20/50 errors=30 elapsed_ms=1005.4'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=23/50 errors=27 elapsed_ms=1079.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=16/50 errors=34 elapsed_ms=1062.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1008.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=16/50 errors=34 elapsed_ms=1008.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1003.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1006.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=18/50 errors=32 elapsed_ms=1007.0'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1008.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1002.2'),4
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1002.3'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=10/50 errors=20 elapsed_ms=8667.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=9/50 errors=41 elapsed_ms=1505.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1005.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1004.8'),1
FANOUT,K50,Exception('subread_error: completed=44/50 errors=6'),6
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1004.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1057.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1002.7'),6
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=7 elapsed_ms=2119.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1003.4'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1001.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=20/50 errors=30 elapsed_ms=1004.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1062.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=35/50 errors=15 elapsed_ms=1002.4'),6
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1055.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=35/50 errors=15 elapsed_ms=1002.5'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1073.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1016.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1003.5'),6
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1003.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=25 elapsed_ms=8792.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1111.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1007.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1071.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1029.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=19/50 errors=20 elapsed_ms=8664.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1096.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=24/50 errors=26 elapsed_ms=1003.9'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1068.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1001.6'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1002.6'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1078.6'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=22/50 errors=28 elapsed_ms=1005.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1032.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=12/50 errors=38 elapsed_ms=1161.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=35/50 errors=15 elapsed_ms=1007.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1003.3'),7
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1093.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1143.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=21/50 errors=29 elapsed_ms=1004.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1006.5'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=24/50 errors=26 elapsed_ms=1003.3'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1005.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=20/50 errors=30 elapsed_ms=1005.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1004.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1123.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1002.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1002.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=11 elapsed_ms=1511.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=16/50 errors=34 elapsed_ms=1011.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=16/50 errors=34 elapsed_ms=1008.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1003.1'),6
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1094.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=22/50 errors=28 elapsed_ms=1003.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1005.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1116.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=11/50 errors=39 elapsed_ms=1119.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1049.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1006.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1003.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1009.8'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=35/50 errors=15 elapsed_ms=1004.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1006.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1089.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=23/50 errors=27 elapsed_ms=1003.4'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1009.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1003.9'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1108.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1080.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1003.4'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1002.2'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1006.6'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1108.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=22/50 errors=16 elapsed_ms=8640.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1002.3'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1117.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1003.5'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1054.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1088.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1005.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1003.2'),6
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1004.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1005.0'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1188.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1002.2'),4
FANOUT,K50,Exception('timeout_or_slo_miss: completed=36/50 errors=14 elapsed_ms=1001.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=21/50 errors=29 elapsed_ms=1007.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1002.1'),5
FANOUT,K50,Exception('timeout_or_slo_miss: completed=20/50 errors=30 elapsed_ms=1011.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1112.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1002.5'),9
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1005.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1008.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1001.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1002.3'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1004.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1001.8'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1001.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=20/50 errors=30 elapsed_ms=1004.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1008.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1002.7'),6
FANOUT,K50,Exception('subread_error: completed=35/50 errors=15'),418
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1005.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=18/50 errors=20 elapsed_ms=9727.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1073.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=17 elapsed_ms=1505.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1143.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=18/50 errors=32 elapsed_ms=1004.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=12/50 errors=20 elapsed_ms=7770.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1002.8'),5
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1009.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1019.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1004.0'),1
FANOUT,K50,Exception('subread_error: completed=30/50 errors=20'),213
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1009.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=13/50 errors=37 elapsed_ms=1104.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1056.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1001.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1008.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1003.6'),4
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1005.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1007.0'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1001.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1006.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1003.1'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1005.3'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1007.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1004.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1007.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1004.3'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=13/50 errors=37 elapsed_ms=1130.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1004.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1007.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1012.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1086.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=24/50 errors=26 elapsed_ms=1003.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=23/50 errors=27 elapsed_ms=1106.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1007.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1003.5'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1007.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1121.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1130.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=10/50 errors=40 elapsed_ms=1069.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=23/50 errors=27 elapsed_ms=1005.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1130.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1091.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1004.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=16/50 errors=20 elapsed_ms=7044.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=12/50 errors=38 elapsed_ms=1111.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=24/50 errors=26 elapsed_ms=1003.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1003.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1024.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1017.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1003.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1003.0'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1093.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1001.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1040.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1005.9'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1007.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1006.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=23/50 errors=27 elapsed_ms=1303.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1006.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1009.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1013.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1008.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=36/50 errors=14 elapsed_ms=1001.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=18/50 errors=32 elapsed_ms=1008.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1055.3'),1
FANOUT,K50,Exception('subread_error: completed=34/50 errors=16'),444
FANOUT,K50,Exception('timeout_or_slo_miss: completed=18/50 errors=32 elapsed_ms=1079.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1005.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=28/50 errors=22 elapsed_ms=1008.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1007.1'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1003.2'),5
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1008.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1005.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1001.8'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1001.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=19/50 errors=31 elapsed_ms=1005.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=14/50 errors=36 elapsed_ms=1119.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1080.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1002.0'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=36/50 errors=14 elapsed_ms=1002.4'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1003.1'),1
FANOUT,K50,Exception('subread_error: completed=36/50 errors=14'),381
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1067.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1004.6'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=20 elapsed_ms=1698.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1105.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=20/50 errors=30 elapsed_ms=1005.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1103.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1002.9'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=15/50 errors=35 elapsed_ms=1010.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1005.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=19/50 errors=31 elapsed_ms=1006.0'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1081.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1011.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=21/50 errors=29 elapsed_ms=1006.4'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=16/50 errors=26 elapsed_ms=9216.8'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1003.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1004.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=19/50 errors=31 elapsed_ms=1005.1'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=30/50 errors=20 elapsed_ms=1003.3'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=19/50 errors=31 elapsed_ms=1006.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1005.3'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1008.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=36/50 errors=14 elapsed_ms=1002.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1005.6'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1004.7'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1002.9'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=17/50 errors=33 elapsed_ms=1005.9'),3
FANOUT,K50,Exception('timeout_or_slo_miss: completed=20/50 errors=30 elapsed_ms=1006.6'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=21/50 errors=20 elapsed_ms=8851.1'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1001.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1002.2'),9
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1002.9'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=26/50 errors=24 elapsed_ms=1003.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=23/50 errors=27 elapsed_ms=1004.8'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1002.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1002.3'),10
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1091.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1002.1'),2
FANOUT,K50,Exception('timeout_or_slo_miss: completed=32/50 errors=18 elapsed_ms=1127.4'),1
FANOUT,K50,Exception('subread_error: completed=42/50 errors=8'),12
FANOUT,K50,Exception('timeout_or_slo_miss: completed=16/50 errors=34 elapsed_ms=1007.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=33/50 errors=17 elapsed_ms=1002.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1023.0'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=31/50 errors=19 elapsed_ms=1004.5'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=19/50 errors=31 elapsed_ms=1004.9'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=19/50 errors=31 elapsed_ms=1002.8'),1
FANOUT,K50,Exception('subread_error: completed=39/50 errors=11'),96
FANOUT,K50,Exception('timeout_or_slo_miss: completed=25/50 errors=25 elapsed_ms=1002.3'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=35/50 errors=15 elapsed_ms=1001.7'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=27/50 errors=23 elapsed_ms=1007.2'),1
FANOUT,K50,Exception('timeout_or_slo_miss: completed=34/50 errors=16 elapsed_ms=1002.5'),6
FANOUT,K50,Exception('timeout_or_slo_miss: completed=29/50 errors=21 elapsed_ms=1007.7'),1
